gauge,amount,symbol,token_price_current,usd,score_current,token_current,token_name_current,per,transaction_hash_current,block_hash_current,block_number_current,amount_last,token_price_last,usd_last,score_last,token_last,token_name_last,per_vote_last,transaction_hash_last,block_hash_last,block_number_last,chng,forecast,per_current
CVX+FRAXBP (0xBEc5…),"1,010",CVX,3.52,3554.9184,54991.42211887544,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0646,0x684268a92c1357dfaee267c761b3c8a3bd9ed664cc3bfdc084bfcd4d6b5dcf64,0x92840d0a5045469ad3a0e522c8d4bd1eba27098d8996d6010fd3b88445851f70,18845774.0,"1,010",4.14,4181.068799999999,79713.40165601262,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0525,0x7a5368ea55ea6b43e1b0894811f4808ea8acc78d1442848598a38b3b05904a79,0x0329ec2c03918e6cdad745560f2806c748f5a102a7b815128d1128d60ee32d71,18741549,-15.0,3554.9184,
frxETH+CVX (0x47D5…),"5,207",CVX,3.52,18328.7808,512761.14396554296,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0357,0x684268a92c1357dfaee267c761b3c8a3bd9ed664cc3bfdc084bfcd4d6b5dcf64,0x92840d0a5045469ad3a0e522c8d4bd1eba27098d8996d6010fd3b88445851f70,18845774.0,"5,207",4.14,21557.1456,437924.0801474424,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0492,0x7a5368ea55ea6b43e1b0894811f4808ea8acc78d1442848598a38b3b05904a79,0x0329ec2c03918e6cdad745560f2806c748f5a102a7b815128d1128d60ee32d71,18741549,-15.0,18328.7808,
CRV+cvxCRV (0x971a…),"77,186",CVX,3.52,271694.4384,7901022.509575184,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0344,0x684268a92c1357dfaee267c761b3c8a3bd9ed664cc3bfdc084bfcd4d6b5dcf64,0x92840d0a5045469ad3a0e522c8d4bd1eba27098d8996d6010fd3b88445851f70,18845774.0,"81,024",4.14,335439.36,13060761.208940282,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0257,0x7a5368ea55ea6b43e1b0894811f4808ea8acc78d1442848598a38b3b05904a79,0x0329ec2c03918e6cdad745560f2806c748f5a102a7b815128d1128d60ee32d71,18741549,-19.0,271694.4384,
cvxCRV+FRAXBP (0x31c3…),395,CVX,3.52,1388.8512,25733.79344149861,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0540,0x684268a92c1357dfaee267c761b3c8a3bd9ed664cc3bfdc084bfcd4d6b5dcf64,0x92840d0a5045469ad3a0e522c8d4bd1eba27098d8996d6010fd3b88445851f70,18845774.0,407,4.14,1685.1456,38521.78174404467,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0437,0x7a5368ea55ea6b43e1b0894811f4808ea8acc78d1442848598a38b3b05904a79,0x0329ec2c03918e6cdad745560f2806c748f5a102a7b815128d1128d60ee32d71,18741549,-17.6,1388.8512,
FXS+cvxFXS (0x6a90…),"26,461",CVX,3.52,93144.2688,2544796.810080871,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0366,0x684268a92c1357dfaee267c761b3c8a3bd9ed664cc3bfdc084bfcd4d6b5dcf64,0x92840d0a5045469ad3a0e522c8d4bd1eba27098d8996d6010fd3b88445851f70,18845774.0,"23,999",4.14,99356.02559999998,3405976.381832556,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0292,0x7a5368ea55ea6b43e1b0894811f4808ea8acc78d1442848598a38b3b05904a79,0x0329ec2c03918e6cdad745560f2806c748f5a102a7b815128d1128d60ee32d71,18741549,-6.3,93144.2688,
cvxFXS+FRAXBP (0x21d1…),267,CVX,3.52,939.4176,24401.567317955232,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0385,0x684268a92c1357dfaee267c761b3c8a3bd9ed664cc3bfdc084bfcd4d6b5dcf64,0x92840d0a5045469ad3a0e522c8d4bd1eba27098d8996d6010fd3b88445851f70,18845774.0,243,4.14,1005.5232,27440.718138358538,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0366,0x7a5368ea55ea6b43e1b0894811f4808ea8acc78d1442848598a38b3b05904a79,0x0329ec2c03918e6cdad745560f2806c748f5a102a7b815128d1128d60ee32d71,18741549,-6.6,939.4176,
FPIS+cvxFPIS (0xfBB4…),"1,478",CVX,3.52,5203.968000000001,187535.33666564,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0277,0x684268a92c1357dfaee267c761b3c8a3bd9ed664cc3bfdc084bfcd4d6b5dcf64,0x92840d0a5045469ad3a0e522c8d4bd1eba27098d8996d6010fd3b88445851f70,18845774.0,"1,429",4.14,5917.8816,231942.39080768387,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0255,0x7a5368ea55ea6b43e1b0894811f4808ea8acc78d1442848598a38b3b05904a79,0x0329ec2c03918e6cdad745560f2806c748f5a102a7b815128d1128d60ee32d71,18741549,-12.1,5203.968000000001,
FXN+cvxFXN (0x1062…),"3,168",CVX,3.52,11151.36,294644.5592283443,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0378,0x684268a92c1357dfaee267c761b3c8a3bd9ed664cc3bfdc084bfcd4d6b5dcf64,0x92840d0a5045469ad3a0e522c8d4bd1eba27098d8996d6010fd3b88445851f70,18845774.0,"1,677",4.14,6943.276799999999,232802.682162651,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0298,0x7a5368ea55ea6b43e1b0894811f4808ea8acc78d1442848598a38b3b05904a79,0x0329ec2c03918e6cdad745560f2806c748f5a102a7b815128d1128d60ee32d71,18741549,60.6,11151.36,
PRISMA+cvxPrisma (0x3b21…),727,CVX,3.52,2558.0544,94054.43976054146,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0272,0x684268a92c1357dfaee267c761b3c8a3bd9ed664cc3bfdc084bfcd4d6b5dcf64,0x92840d0a5045469ad3a0e522c8d4bd1eba27098d8996d6010fd3b88445851f70,18845774.0,771,4.14,3191.4432,105848.29036803172,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0302,0x7a5368ea55ea6b43e1b0894811f4808ea8acc78d1442848598a38b3b05904a79,0x0329ec2c03918e6cdad745560f2806c748f5a102a7b815128d1128d60ee32d71,18741549,-19.8,2558.0544,
crvUSD+frxETH+SDT (0x9543…),240,sdFXS,8.097780027440377,1943.4672065856903,0.0,0x402F878BDd1f5C66FdAF0fabaBcF74741B68ac36,Stake DAO FXS,0.0000,0x315f94027b58c7cc926a6c5dde43613e12e74bccf0ecb6687dcb6ce4551ee708,0xb64196dfb4dd5de8b3e419e54119116e51cf781425d8e5d35ee8f47278cadce5,18850257.0,192,8.694513716438275,1669.3466335561488,48807.33877710589,0x402F878BDd1f5C66FdAF0fabaBcF74741B68ac36,Stake DAO FXS,0.0342,0xf931df14ee7782065de4d2a0caf3c52041ad625c85f4466549fd208b6be915a9,0x90d55399754ce7b772a95b19fb555b03f7c2fcbc1eba2a92159aca20c1638f69,18742565,16.4,1943.4672065856903,
PRISMA+yPRISMA (0x6983…),nan,cvxPrisma,,,,,,nan,,,,57,0.617797,34.992022080000005,2.668325443032792,0x34635280737b5BFe6c7DC2FC3065D60d66e78185,Convex Prisma,13.1139,0xa6ea26e05433d07d97b51de1c007e29090adefcf1f2d3ca1893b2413eba1c72a,0x07a01da83a0ba033067f1132c447e20cc9b68c34aa037c425ae850d467b8875c,18664858,nan,36.69224106006261,
frxETH+CVX (0x47D5…),nan,FXS,,,,,,nan,,,,443,9.07,4015.778306291452,437924.0801474424,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0092,0xc2fdaeaaea10aaa6e2a76824fd0e1a96ce992b3c8b67870203868e7e5fd8fd04,0xedfa49062c2de8d277e2d53fc292ce1af3e0c546fdafe4313897b9ae0ba726aa,18759700,nan,4210.899996614768,
sETH+frxETH (0x663a…),nan,FXS,,,,,,nan,,,,92,9.07,838.9380239379228,29663.382342401062,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0283,0xc2fdaeaaea10aaa6e2a76824fd0e1a96ce992b3c8b67870203868e7e5fd8fd04,0xedfa49062c2de8d277e2d53fc292ce1af3e0c546fdafe4313897b9ae0ba726aa,18759700,nan,879.7009826527532,
rETH+frxETH (0xe7c6…),nan,FXS,,,,,,nan,,,,94,9.07,855.2938640878954,29951.5614902486,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0286,0xc2fdaeaaea10aaa6e2a76824fd0e1a96ce992b3c8b67870203868e7e5fd8fd04,0xedfa49062c2de8d277e2d53fc292ce1af3e0c546fdafe4313897b9ae0ba726aa,18759700,nan,896.8515328024587,
cbETH+frxETH (0x7306…),nan,FXS,,,,,,nan,,,,42,9.07,377.1819893389066,12652.120032529525,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0298,0xc2fdaeaaea10aaa6e2a76824fd0e1a96ce992b3c8b67870203868e7e5fd8fd04,0xedfa49062c2de8d277e2d53fc292ce1af3e0c546fdafe4313897b9ae0ba726aa,18759700,nan,395.5087946817254,
ankrETH+frxETH (0x41eA…),nan,FXS,,,,,,nan,,,,65,9.07,586.043899389948,20629.16865440796,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0284,0xc2fdaeaaea10aaa6e2a76824fd0e1a96ce992b3c8b67870203868e7e5fd8fd04,0xedfa49062c2de8d277e2d53fc292ce1af3e0c546fdafe4313897b9ae0ba726aa,18759700,nan,614.5190460566561,
msETH+frxETH (0x2d60…),nan,FXS,,,,,,nan,,,,111,9.07,1005.2903286648336,177205.5689081936,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0057,0xc2fdaeaaea10aaa6e2a76824fd0e1a96ce992b3c8b67870203868e7e5fd8fd04,0xedfa49062c2de8d277e2d53fc292ce1af3e0c546fdafe4313897b9ae0ba726aa,18759700,nan,1054.136139671744,
crvUSD+frxETH+SDT (0x9543…),nan,FXS,,,,,,nan,,,,74,9.07,670.8602304788566,48807.33877710589,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0137,0xc2fdaeaaea10aaa6e2a76824fd0e1a96ce992b3c8b67870203868e7e5fd8fd04,0xedfa49062c2de8d277e2d53fc292ce1af3e0c546fdafe4313897b9ae0ba726aa,18759700,nan,703.456497542864,
ETH+frxETH (0xa1F8…),nan,CRV,,,,,,nan,,,,"25,412",0.6938292809599099,17631.426436939244,652483.4195153306,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.0270,0x5406efef59c6b5dd8e12c0ee322ddb19d87a58574fab80e7bf3657f46eb440c1,0x6edc4210d5f119873b6624cafe98df2c28cdb63b50a191e9ec8d1e07758d24bc,18760296,nan,18488.115593259692,
WETH+frxETH (0x9c3B…),nan,CRV,,,,,,nan,,,,"177,766",0.6938292809599099,123339.24852126946,4431120.890704444,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.0278,0x5406efef59c6b5dd8e12c0ee322ddb19d87a58574fab80e7bf3657f46eb440c1,0x6edc4210d5f119873b6624cafe98df2c28cdb63b50a191e9ec8d1e07758d24bc,18760296,nan,129332.14972723831,
stETH+frxETH (0x4d9f…),nan,CRV,,,,,,nan,,,,"65,099",0.6938292809599099,45167.79643138742,1722425.166132642,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.0262,0x5406efef59c6b5dd8e12c0ee322ddb19d87a58574fab80e7bf3657f46eb440c1,0x6edc4210d5f119873b6624cafe98df2c28cdb63b50a191e9ec8d1e07758d24bc,18760296,nan,47362.44367425544,
CVX+clevCVX (0xF907…),nan,CVX,,,,,,nan,,,,"1,920",3.91,7507.200000000001,143268.94781847124,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0524,0xce840962abd1d57a24606b9e9d810065907e8a8f01f90e10e977e7679301d4c4,0xf4007990673cf8baeb936d0f962b07c9d49191b4a0ca7650ba507de826216929,18762267,nan,7871.965542784145,
ETH+CLEV (0x342D…),nan,CVX,,,,,,nan,,,,480,3.91,1876.8,35084.89392507392,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0535,0xce840962abd1d57a24606b9e9d810065907e8a8f01f90e10e977e7679301d4c4,0xf4007990673cf8baeb936d0f962b07c9d49191b4a0ca7650ba507de826216929,18762267,nan,1967.991385696036,
ETH+FXN (0xC15F…),nan,WETH,,,,,,nan,,,,2,2247.61,4315.4112000000005,112530.39788949484,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,0.0383,0x17a828ed45de1bfa2be628b920bb2ad4b67d733ea9fbab28bc8b1e4d361203eb,0x90d91538d8d5053793f7a8a1cb694bb3d5550ed76331fa5ef407a62799800528,18762275,nan,4525.091681231988,
