gauge,amount,symbol,token_price_current,usd,score_current,token_current,token_name_current,per,transaction_hash_current,block_hash_current,block_number_current,amount_last,token_price_last,usd_last,score_last,token_last,token_name_last,per_vote_last,transaction_hash_last,block_hash_last,block_number_last,chng,forecast,per_current
STG+FRAXBP (0x867f…),nan,FXS,,,,,,nan,,,,581,4.147351770929498,2408.953972275409,141103.4462698006,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0171,0x575299f5f1421ab729d25af1e7670bce78501936367384ad8c9b613adfa23060,0xe0bb9bff5dedd8c6ccbc6ee28062324cb57c0a18c1845e63fe4f342960e1f455,20062100.0,nan,2840.053795966168,
COIL+FRAXBP (0xAF42…),nan,FXS,,,,,,nan,,,,125,4.147351770929498,519.0839447019146,31407.128255112144,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0165,0x575299f5f1421ab729d25af1e7670bce78501936367384ad8c9b613adfa23060,0xe0bb9bff5dedd8c6ccbc6ee28062324cb57c0a18c1845e63fe4f342960e1f455,20062100.0,nan,611.9777897554701,
msUSD+FRAXBP (0xc3b1…),nan,FXS,,,,,,nan,,,,259,4.147351770929498,1072.7962456769028,652828.1346679956,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0016,0x575299f5f1421ab729d25af1e7670bce78501936367384ad8c9b613adfa23060,0xe0bb9bff5dedd8c6ccbc6ee28062324cb57c0a18c1845e63fe4f342960e1f455,20062100.0,nan,1264.780931847796,
clevUSD+FRAXBP (0x84C3…),nan,FXS,,,,,,nan,,,,50,4.147351770929498,207.29329708089472,65300.10262843637,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0032,0x575299f5f1421ab729d25af1e7670bce78501936367384ad8c9b613adfa23060,0xe0bb9bff5dedd8c6ccbc6ee28062324cb57c0a18c1845e63fe4f342960e1f455,20062100.0,nan,244.38993937972612,
cvxCRV+FRAXBP (0x31c3…),nan,FXS,,,,,,nan,,,,44,4.147351770929498,181.6885182235967,24732.691988578023,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0073,0x575299f5f1421ab729d25af1e7670bce78501936367384ad8c9b613adfa23060,0xe0bb9bff5dedd8c6ccbc6ee28062324cb57c0a18c1845e63fe4f342960e1f455,20062100.0,nan,214.2029992283309,
CVX+FRAXBP (0xBEc5…),nan,FXS,,,,,,nan,,,,48,4.147351770929498,199.8496582363517,41419.9763003578,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0048,0x575299f5f1421ab729d25af1e7670bce78501936367384ad8c9b613adfa23060,0xe0bb9bff5dedd8c6ccbc6ee28062324cb57c0a18c1845e63fe4f342960e1f455,20062100.0,nan,235.61420725717448,
mkUSD+FRAXBP (0x0CFe…),nan,FXS,,,,,,nan,,,,82,4.147351770929498,340.01328960968084,32650.051314218184,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0104,0x575299f5f1421ab729d25af1e7670bce78501936367384ad8c9b613adfa23060,0xe0bb9bff5dedd8c6ccbc6ee28062324cb57c0a18c1845e63fe4f342960e1f455,20062100.0,nan,400.86113929474334,
zunETH+frxETH (0x3A65…),nan,USDC,,,,,,nan,,,,"6,720",0.9984601592506772,6709.652270164551,0.0,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USD Coin,0.0000,0x09d89e86142da28a384babbb80e188c8decd790f952230b2a8308e1f128e21fd,0x8c50833c7c6c7b7dea6a91a7bdae6aa7b134f584f6533ed610138b9f5bedda33,20062527.0,nan,7910.393315441585,
crvUSD+zunUSD (0x8C24…),nan,USDC,,,,,,nan,,,,"6,720",0.9984601592506772,6709.652270164551,0.0,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USD Coin,0.0000,0x09d89e86142da28a384babbb80e188c8decd790f952230b2a8308e1f128e21fd,0x8c50833c7c6c7b7dea6a91a7bdae6aa7b134f584f6533ed610138b9f5bedda33,20062527.0,nan,7910.393315441585,
10?,nan,USDC,,,,,,nan,,,,"5,760",0.9984601592506772,5751.130517283901,0.0,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USD Coin,0.0000,0x09d89e86142da28a384babbb80e188c8decd790f952230b2a8308e1f128e21fd,0x8c50833c7c6c7b7dea6a91a7bdae6aa7b134f584f6533ed610138b9f5bedda33,20062527.0,nan,6780.337127521359,
12?,nan,USDC,,,,,,nan,,,,"4,128",0.9984601592506772,4121.643537386795,0.0,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USD Coin,0.0000,0x09d89e86142da28a384babbb80e188c8decd790f952230b2a8308e1f128e21fd,0x8c50833c7c6c7b7dea6a91a7bdae6aa7b134f584f6533ed610138b9f5bedda33,20062527.0,nan,4859.241608056974,
msUSD+FRAXBP (0xc3b1…),nan,MET,,,,,,nan,,,,"24,000",0.718071,17233.704,652828.1346679956,0x2Ebd53d035150f328bd754D6DC66B99B0eDB89aa,Metronome2,0.0264,0x62b17807c916e1e44943cf8a7bc9ac0c8e6046dd23abf102574cb6bb9b4a9ca7,0x0082e8680d16095aa90669050364d72a51ccfba97bfdba6b0a846caddd83cb93,20062767.0,nan,20317.80060020243,
msETH+WETH (0xa4c5…),nan,MET,,,,,,nan,,,,"18,240",0.718071,13097.61504,927792.764338376,0x2Ebd53d035150f328bd754D6DC66B99B0eDB89aa,Metronome2,0.0141,0x8e6c65776c7b8a6b6be179f5954997ce7eae096826158109e52be5484bfec2d2,0xa9b9b7641f8755da079ba0f0099699a3160889851514a126a26bb2ce9689f101,20062773.0,nan,15441.528456153846,
